route_id,time_s,provider,margin_dB
K000014,6198.233799005062,Q3-R005,6.479903607070483
K000014,6198.233799005062,Q3-R005,6.479903607070483
K000014,6198.233799005064,Q3-R005,6.479903607070483
K000014,6438.233799005062,Q3-R005,6.479903607070483
K000014,6438.233799005062,Q3-R005,6.479903607070483
K000014,6438.233799005064,Q3-R005,6.479903607070497
K000014,6470.66688412876,Q3-R005,6.493158969920032
K000014,6470.66688412876,Q3-R005,6.493158969920032
K000014,6470.666884128762,Q3-R005,6.493158969920117
K000014,6483.5911097034295,Q3-R005,7.070150192033793
K000014,6496.515335278097,Q3-R005,7.686699808067175
K000014,6509.439560852765,Q3-R005,8.348356465149749
K000014,6522.363786427432,Q3-R005,9.061838290785616
K000014,6535.2880120021,Q3-R005,9.835344762237611
K000014,6548.212237576768,Q3-R005,10.678949763427596
K000014,6561.136463151435,Q3-R005,11.605068980653954
K000014,6574.060688726103,Q3-R005,12.628929024463076
K000014,6586.9849143007705,Q3-R005,13.768758030266952
K000014,6599.909139875438,Q3-R005,15.044782923648654
K000014,6609.084592200087,G01,0.0
K000014,6612.833365450106,G01,0.12360801947625077
K000014,6651.968119383333,G01,1.5296452982539392
K000014,6871.317876943454,G01,29.396424967151802
K000014,6871.317876943454,G01,29.396424967151802
K000014,7048.957579091892,G01,45.92517525248826
K000015,5918.409238683022,G01,45.92517525248826
K000015,6026.624905186928,G01,33.968262608738186
K000015,6026.624905186928,G01,33.968262608738186
K000015,6289.848568600702,G01,10.000000000000014
K000015,6395.87462500919,G01,7.0686694434535156
K000015,6398.9999348922465,G01,6.995610149400463
K000015,6409.062115002842,Q3-R005,2.4088528314503037
K000015,6422.249604996494,Q3-R005,2.1090819625797224
K000015,6435.437094990146,Q3-R005,1.815522592501594
K000015,6448.624584983798,Q3-R005,1.5282481955267144
K000015,6461.812074977451,Q3-R005,1.2472672074848958
K000015,6474.999564971103,Q3-R005,0.9725380168550259
K000015,6488.187054964755,Q3-R005,0.7039809818267599
K000015,6501.374544958408,Q3-R005,0.44148802068592374
K000015,6514.56203495206,Q3-R005,0.18493023433555322
K000015,6527.7495249457115,Q3-R002,10.1974042149036
K000015,6540.937014939362,Q3-R002,10.1974042149036
K000015,6540.937014939362,Q3-R002,10.1974042149036
K000015,6540.9370149393635,Q3-R002,10.1974042149036
K000015,6583.421806504305,Q3-R002,10.1974042149036
K000015,6625.906598069245,Q3-R002,1.037381916056745
K000015,6625.906598069245,Q3-R002,1.037381916056745
K000015,6625.906598069247,Q3-R002,1.037381916056745
K000015,7021.906598069245,Q3-R002,1.037381916056745
K000015,7021.906598069245,Q3-R002,1.037381916056745
K000015,7021.906598069247,Q3-R002,1.037381916056745
K000015,7055.8944313212,Q3-R002,10.1974042149036
K000015,7089.882264573151,Q3-R002,10.1974042149036
K000015,7089.882264573151,Q3-R002,10.1974042149036
K000015,7089.8822645731525,Q3-R002,10.1974042149036
K000015,7103.0697545668045,Q3-R002,10.1974042149036
K000015,7116.257244560457,Q3-R002,10.1974042149036
K000015,7129.444734554109,Q3-R005,0.441488020686009
K000015,7142.632224547761,Q3-R005,0.703980981826831
K000015,7155.819714541414,Q3-R005,0.9725380168551112
K000015,7169.007204535066,Q3-R005,1.247267207484981
K000015,7182.194694528718,Q3-R005,1.5282481955267997
K000015,7195.38218452237,Q3-R005,1.8155225925016794
K000015,7208.569674516022,Q3-R005,2.1090819625798076
K000015,7221.757164509675,Q3-R005,2.4088528314504174
K000015,7231.819344620265,G01,6.995610149400434
K000015,7234.944654503327,G01,7.068669443453629
K000015,7340.970710911811,G01,10.000000000000014
K000015,7604.194374325584,G01,33.968262608738186
K000015,7604.194374325584,G01,33.968262608738186
K000015,7739.463957455467,G01,45.92517525248826
K000016,7266.509314509103,G01,45.92517525248826
K000016,7322.396566299468,G01,38.56041462744295
K000016,7322.396566299468,G01,38.56041462744295
K000016,7509.603660457593,G01,2.9655118891521965
K000016,7509.603660457593,G01,2.9655118891521965
K000016,7542.90836260603,G01,2.9752203689650543
K000016,7542.90836260603,G01,2.9752203689650543
K000016,7782.90836260603,G01,2.9752203689650543
K000016,7782.90836260603,G01,2.9752203689650543
K000016,7810.6622810630615,G01,2.9655118891521965
K000016,7810.6622810630615,G01,2.9655118891521965
K000016,7997.869375221187,G01,38.56041462744295
K000016,7997.869375221187,G01,38.56041462744295
K000016,8064.934077369624,G01,45.92517525248826
K000017,7408.957579091892,G01,45.92517525248826
K000017,7553.658958486423,G01,29.603583756332725
K000017,7553.658958486423,G01,29.603583756332725
K000017,7806.769744892076,G01,0.3063764414488048
K000017,7815.418488856366,G01,0.017858969627241095
K000017,7815.963230127729,G01,1.4210854715202004e-14
K000017,7828.506465374863,Q3-R005,14.28124284020386
K000017,7841.59444189336,Q3-R005,13.113637446364038
K000017,7854.682418411858,Q3-R005,12.05547679322926
K000017,7867.770394930355,Q3-R005,11.094337703209561
K000017,7880.858371448852,Q3-R005,10.217388768879516
K000017,7893.946347967349,Q3-R005,9.413087718148063
K000017,7907.034324485846,Q3-R005,8.671556642644944
K000017,7920.122301004343,Q3-R005,7.98449905564145
K000017,7933.21027752284,Q3-R005,7.344984186607064
K000017,7946.298254041338,Q3-R005,6.7472169257762005
K000017,7959.386230559835,Q3-R005,6.186332454437149
K000017,7972.474207078332,Q3-R005,5.658224653206787
K000017,7985.5621835968295,Q3-R005,5.159406721870283
K000017,7998.650160115327,Q3-R005,4.686899267368943
K000017,8011.738136633823,Q3-R005,4.23814074331392
K000017,8024.82611315232,Q3-R005,3.810915698544079
K000017,8037.914089670818,Q3-R005,3.403297091697368
K000017,8037.9140896708195,Q3-R005,3.4032970916973113
K000017,8037.9140896708195,Q3-R005,3.4032970916973113
K000017,8067.687974761964,Q3-R005,3.3983658401947565
K000017,8097.46185985311,Q3-R005,3.390767186355532
K000017,8127.235744944255,Q3-R005,3.380515113518854
K000017,8127.235744944257,Q3-R005,3.380515113518854
K000017,8127.235744944257,Q3-R005,3.380515113518854
K000017,8337.235744944255,Q3-R005,3.380515113518854
K000017,8337.235744944257,Q3-R005,3.380515113518854
K000017,8337.235744944257,Q3-R005,3.380515113518854
K000017,8362.047315853542,Q3-R005,3.390767186355532
K000017,8386.858886762831,Q3-R005,3.3983658401947423
K000017,8411.67045767212,Q3-R005,3.4032970916973113
K000017,8411.670457672122,Q3-R005,3.4032970916973113
K000017,8411.670457672122,Q3-R005,3.4032970916973113
K000017,8424.758434190617,Q3-R005,3.8109156985439228
K000017,8437.846410709113,Q3-R005,4.2381407433137355
K000017,8450.934387227611,Q3-R005,4.6868992673688155
K000017,8464.02236374611,Q3-R005,5.159406721870184
K000017,8477.110340264606,Q3-R005,5.658224653206645
K000017,8490.198316783102,Q3-R005,6.186332454436965
K000017,8503.2862933016,Q3-R005,6.747216925776044
K000017,8516.374269820099,Q3-R005,7.344984186606936
K000017,8529.462246338595,Q3-R005,7.984499055641265
K000017,8542.550222857091,Q3-R005,8.671556642644703
K000017,8555.63819937559,Q3-R005,9.413087718147835
K000017,8568.726175894088,Q3-R005,10.217388768879403
K000017,8581.814152412584,Q3-R005,11.094337703209362
K000017,8594.90212893108,Q3-R005,12.055476793228976
K000017,8607.990105449579,Q3-R005,13.11363744636381
K000017,8621.078081968077,Q3-R005,14.281242840203689
K000017,8633.621317215213,G01,1.4210854715202004e-14
K000017,8634.166058486573,G01,0.01785896962715583
K000017,8642.814802450866,G01,0.30637644144883325
K000017,8895.925588856519,G01,29.603583756332725
K000017,8895.925588856519,G01,29.603583756332725
K000017,9069.567244129956,G01,45.92517525248826
K000018,7632.09265976274,G01,45.92517525248826
K000018,7711.577015231491,G01,36.90275487714975
K000018,7711.577015231491,G01,36.90275487714975
K000018,7962.693822711635,G01,10.416669543397177
K000018,7972.347058150786,G01,0.08974003316029666
K000018,7975.060846595585,G01,-1.4210854715202004e-14
K000018,7985.3855602967515,Q3-R005,6.234855255962685
K000018,7998.424062442716,Q3-R005,5.871300298639696
K000018,8011.462564588681,Q3-R005,5.505715504876434
K000018,8024.501066734645,Q3-R005,5.1408388648319345
K000018,8037.53956888061,Q3-R005,4.778786070922337
K000018,8050.578071026575,Q3-R005,4.421156183803134
K000018,8063.616573172539,Q3-R005,4.069128060548067
K000018,8063.616573172539,Q3-R005,4.069128060548067
K000018,8063.61657317254,Q3-R005,4.069128060548067
K000018,8096.469295340508,Q3-R005,4.055513482530898
K000018,8129.322017508476,Q3-R005,4.039523136928153
K000018,8129.322017508476,Q3-R005,4.039523136928153
K000018,8129.322017508477,Q3-R005,4.039523136928153
K000018,8525.322017508475,Q3-R005,4.039523136928153
K000018,8525.322017508475,Q3-R005,4.039523136928153
K000018,8525.322017508477,Q3-R005,4.039523136928153
K000018,8551.604195242853,Q3-R005,4.055513482530898
K000018,8577.886372977226,Q3-R005,4.069128060548067
K000018,8577.886372977226,Q3-R005,4.069128060548067
K000018,8577.886372977227,Q3-R005,4.069128060548124
K000018,8590.924875123192,Q3-R005,4.42115618380322
K000018,8603.963377269156,Q3-R005,4.7787860709223935
K000018,8617.001879415122,Q3-R005,5.140838864832006
K000018,8630.040381561086,Q3-R005,5.505715504876505
K000018,8643.07888370705,Q3-R005,5.871300298639753
K000018,8656.117385853016,Q3-R005,6.234855255962785
K000018,8666.44209955418,G01,1.4210854715202004e-14
K000018,8669.15588799898,G01,0.08974003316038193
K000018,8678.80912343813,G01,10.416669543397205
K000018,8929.925930918274,G01,36.90275487714975
K000018,8929.925930918274,G01,36.90275487714975
K000018,9029.281375254212,G01,45.92517525248826
K000019,8221.37381729055,G01,45.92517525248826
K000019,8279.51646133352,G01,39.982830377148545
K000019,8279.51646133352,G01,39.982830377148545
K000019,8483.118035167852,G01,2.2410165102830177
K000019,8483.118035167852,G01,2.2410165102830177
K000019,8527.646340221563,G01,2.24771385877267
K000019,8527.646340221563,G01,2.24771385877267
K000019,8851.646340221563,G01,2.24771385877267
K000019,8851.646340221563,G01,2.24771385877267
K000019,8887.268984264532,G01,2.2410165102830177
K000019,8887.268984264532,G01,2.2410165102830177
K000019,9090.870558098864,G01,39.982830377148545
K000019,9090.870558098864,G01,39.982830377148545
K000019,9163.548863152575,G01,45.92517525248826
K000020,8394.934077369624,G01,45.92517525248826
K000020,8443.386280738765,G01,39.982830377148545
K000020,8443.386280738765,G01,39.982830377148545
K000020,8646.987854573097,G01,2.2410165102830177
K000020,8646.987854573097,G01,2.2410165102830177
K000020,8682.610498616066,G01,2.24771385877267
K000020,8682.610498616066,G01,2.24771385877267
K000020,8862.610498616066,G01,2.24771385877267
K000020,8862.610498616066,G01,2.24771385877267
K000020,8892.29603531854,G01,2.2410165102830177
K000020,8892.29603531854,G01,2.2410165102830177
K000020,9095.897609152873,G01,39.982830377148545
K000020,9095.897609152873,G01,39.982830377148545
K000020,9154.040253195843,G01,45.92517525248826
